time,open,high,low,close,tick_volume,spread,real_volume
2025-12-05 12:30:00,206.831,206.889,206.765,206.808,1523,6,0
2025-12-05 12:45:00,206.81,206.948,206.806,206.913,1819,6,0
2025-12-05 13:00:00,206.914,206.938,206.849,206.885,1502,6,0
2025-12-05 13:15:00,206.884,206.884,206.816,206.869,1377,6,0
2025-12-05 13:30:00,206.871,206.921,206.833,206.91,1370,6,0
2025-12-05 13:45:00,206.911,206.974,206.881,206.96,1330,6,0
2025-12-05 14:00:00,206.956,207.036,206.945,206.985,1509,6,0
2025-12-05 14:15:00,206.987,207.101,206.953,207.047,1811,6,0
2025-12-05 14:30:00,207.049,207.096,207.002,207.073,1484,6,0
2025-12-05 14:45:00,207.074,207.127,207.028,207.122,1772,6,0
2025-12-05 15:00:00,207.127,207.183,207.079,207.099,1770,6,0
2025-12-05 15:15:00,207.101,207.179,207.049,207.076,1472,6,0
2025-12-05 15:30:00,207.077,207.246,207.077,207.175,2598,10,0
2025-12-05 15:45:00,207.174,207.216,207.138,207.196,1938,6,0
2025-12-05 16:00:00,207.197,207.276,207.118,207.156,1970,5,0
2025-12-05 16:15:00,207.154,207.237,207.123,207.208,1750,5,0
2025-12-05 16:30:00,207.2,207.289,207.187,207.218,2969,6,0
2025-12-05 16:45:00,207.219,207.246,207.069,207.197,2243,6,0
2025-12-05 17:00:00,207.193,207.255,207.108,207.156,2808,10,0
2025-12-05 17:15:00,207.154,207.26,207.122,207.233,2373,6,0
2025-12-05 17:30:00,207.231,207.295,207.133,207.151,2370,6,0
2025-12-05 17:45:00,207.154,207.258,207.107,207.151,2810,6,0
2025-12-05 18:00:00,207.145,207.165,207.023,207.088,3057,6,0
2025-12-05 18:15:00,207.087,207.148,207.055,207.059,2704,6,0
2025-12-05 18:30:00,207.058,207.071,206.873,206.896,2913,6,0
2025-12-05 18:45:00,206.895,206.976,206.874,206.9,2180,6,0
2025-12-05 19:00:00,206.903,206.988,206.832,206.953,1893,6,0
2025-12-05 19:15:00,206.956,206.989,206.91,206.935,1543,6,0
2025-12-05 19:30:00,206.936,206.976,206.9,206.945,1700,6,0
2025-12-05 19:45:00,206.943,207.014,206.918,206.998,1835,6,0
2025-12-05 20:00:00,207.0,207.123,206.985,207.089,1623,6,0
2025-12-05 20:15:00,207.09,207.114,207.013,207.071,1470,6,0
2025-12-05 20:30:00,207.071,207.084,207.031,207.051,1465,6,0
2025-12-05 20:45:00,207.053,207.074,207.024,207.041,1280,6,0
2025-12-05 21:00:00,207.041,207.072,206.99,207.061,1474,6,0
2025-12-05 21:15:00,207.063,207.082,207.027,207.057,1432,6,0
2025-12-05 21:30:00,207.057,207.077,206.998,207.022,1046,6,0
2025-12-05 21:45:00,207.02,207.104,206.984,207.066,1197,6,0
2025-12-05 22:00:00,207.067,207.092,206.967,206.979,989,6,0
2025-12-05 22:15:00,206.981,207.011,206.962,206.992,931,6,0
2025-12-05 22:30:00,206.991,207.019,206.959,207.009,1003,6,0
2025-12-05 22:45:00,207.014,207.085,206.961,207.06,1207,6,0
2025-12-05 23:00:00,207.06,207.118,207.056,207.077,926,6,0
2025-12-05 23:15:00,207.08,207.132,207.057,207.066,898,6,0
2025-12-05 23:30:00,207.063,207.117,207.012,207.056,1078,7,0
2025-12-05 23:45:00,207.054,207.121,206.976,207.116,1838,36,0
2025-12-08 00:00:00,206.8,206.8,206.696,206.778,223,202,0
2025-12-08 00:15:00,206.78,206.836,206.718,206.826,285,202,0
2025-12-08 00:30:00,206.842,206.846,206.79,206.802,229,202,0
2025-12-08 00:45:00,206.804,206.865,206.793,206.843,344,159,0
2025-12-08 01:00:00,206.845,206.896,206.782,206.843,1283,14,0
2025-12-08 01:15:00,206.843,206.931,206.84,206.922,2579,10,0
2025-12-08 01:30:00,206.923,206.989,206.881,206.983,1511,8,0
2025-12-08 01:45:00,206.984,207.039,206.944,206.956,928,7,0
2025-12-08 02:00:00,206.957,206.966,206.755,206.827,1955,7,0
2025-12-08 02:15:00,206.826,206.899,206.809,206.854,1295,6,0
2025-12-08 02:30:00,206.85,206.852,206.747,206.808,1366,6,0
2025-12-08 02:45:00,206.808,206.882,206.745,206.758,1892,7,0
2025-12-08 03:00:00,206.759,206.849,206.691,206.693,2235,6,0
2025-12-08 03:15:00,206.695,206.726,206.623,206.692,1761,6,0
2025-12-08 03:30:00,206.689,206.704,206.595,206.602,1570,6,0
2025-12-08 03:45:00,206.605,206.679,206.602,206.609,1514,6,0
2025-12-08 04:00:00,206.605,206.73,206.584,206.721,1207,6,0
2025-12-08 04:15:00,206.72,206.788,206.699,206.758,1411,7,0
2025-12-08 04:30:00,206.758,206.794,206.747,206.756,1436,6,0
2025-12-08 04:45:00,206.758,206.793,206.711,206.792,1272,6,0
2025-12-08 05:00:00,206.792,206.813,206.754,206.787,877,6,0
2025-12-08 05:15:00,206.786,206.814,206.759,206.803,1001,6,0
2025-12-08 05:30:00,206.802,206.845,206.776,206.839,935,6,0
2025-12-08 05:45:00,206.84,206.874,206.824,206.861,1022,7,0
2025-12-08 06:00:00,206.866,206.898,206.821,206.898,1050,6,0
2025-12-08 06:15:00,206.899,206.907,206.843,206.886,1116,6,0
2025-12-08 06:30:00,206.885,206.915,206.866,206.874,1045,6,0
2025-12-08 06:45:00,206.875,206.906,206.863,206.867,919,6,0
2025-12-08 07:00:00,206.866,206.95,206.864,206.942,999,6,0
2025-12-08 07:15:00,206.943,207.027,206.927,206.994,1164,6,0
2025-12-08 07:30:00,206.992,207.039,206.986,207.01,1159,9,0
2025-12-08 07:45:00,207.012,207.1,206.973,206.987,1634,7,0
2025-12-08 08:00:00,206.99,207.087,206.896,206.903,2332,10,0
2025-12-08 08:15:00,206.907,207.008,206.897,207.004,1531,6,0
2025-12-08 08:30:00,207.001,207.005,206.88,206.928,1411,6,0
2025-12-08 08:45:00,206.929,206.971,206.883,206.924,1473,6,0
2025-12-08 09:00:00,206.938,207.013,206.894,206.91,1997,6,0
2025-12-08 09:15:00,206.907,206.946,206.868,206.938,1724,6,0
2025-12-08 09:30:00,206.939,206.993,206.867,206.938,1717,6,0
2025-12-08 09:45:00,206.939,207.02,206.934,207.001,1809,6,0
2025-12-08 10:00:00,207.003,207.083,206.947,206.988,2267,6,0
2025-12-08 10:15:00,206.987,207.096,206.963,207.067,2287,6,0
2025-12-08 10:30:00,207.068,207.135,207.019,207.109,1884,6,0
2025-12-08 10:45:00,207.111,207.124,207.029,207.094,1645,6,0
2025-12-08 11:00:00,207.094,207.184,207.085,207.144,1989,6,0
2025-12-08 11:15:00,207.147,207.182,207.019,207.031,2147,6,0
2025-12-08 11:30:00,207.029,207.085,206.999,207.019,1698,6,0
2025-12-08 11:45:00,207.02,207.082,206.995,207.041,1682,6,0
2025-12-08 12:00:00,207.041,207.125,207.041,207.123,1714,6,0
2025-12-08 12:15:00,207.123,207.19,207.105,207.161,1467,6,0
2025-12-08 12:30:00,207.162,207.163,207.08,207.091,1392,6,0
2025-12-08 12:45:00,207.091,207.17,207.076,207.124,1753,6,0
2025-12-08 13:00:00,207.12,207.206,207.093,207.158,1835,6,0
2025-12-08 13:15:00,207.153,207.212,207.123,207.129,1528,6,0
2025-12-08 13:30:00,207.131,207.147,207.057,207.141,1532,6,0
2025-12-08 13:45:00,207.14,207.233,207.106,207.199,1973,6,0
2025-12-08 14:00:00,207.197,207.249,207.144,207.182,2066,6,0
2025-12-08 14:15:00,207.183,207.262,207.176,207.218,1285,6,0
2025-12-08 14:30:00,207.218,207.294,207.199,207.277,1203,6,0
2025-12-08 14:45:00,207.281,207.314,207.187,207.204,1584,6,0
2025-12-08 15:00:00,207.202,207.28,207.163,207.226,1980,9,0
2025-12-08 15:15:00,207.227,207.289,207.193,207.225,2106,6,0
2025-12-08 15:30:00,207.227,207.304,207.214,207.271,2162,6,0
2025-12-08 15:45:00,207.273,207.331,207.233,207.293,2028,6,0
2025-12-08 16:00:00,207.293,207.438,207.286,207.403,2281,6,0
2025-12-08 16:15:00,207.407,207.429,207.222,207.357,2605,8,0
2025-12-08 16:30:00,207.359,207.571,207.315,207.545,3272,7,0
2025-12-08 16:45:00,207.544,207.672,207.524,207.663,3620,7,0
2025-12-08 17:00:00,207.67,207.702,207.519,207.571,2808,6,0
2025-12-08 17:15:00,207.572,207.575,207.435,207.494,2887,6,0
2025-12-08 17:30:00,207.483,207.602,207.447,207.598,2501,6,0
2025-12-08 17:45:00,207.6,207.647,207.472,207.474,2661,5,0
2025-12-08 18:00:00,207.475,207.58,207.405,207.569,2293,6,0
2025-12-08 18:15:00,207.568,207.635,207.533,207.598,2113,5,0
2025-12-08 18:30:00,207.597,207.725,207.552,207.709,2179,6,0
2025-12-08 18:45:00,207.707,207.709,207.582,207.636,1719,5,0
2025-12-08 19:00:00,207.636,207.65,207.513,207.517,1803,6,0
2025-12-08 19:15:00,207.518,207.546,207.442,207.476,1657,6,0
2025-12-08 19:30:00,207.486,207.515,207.415,207.504,1728,6,0
2025-12-08 19:45:00,207.504,207.557,207.434,207.51,1888,6,0
2025-12-08 20:00:00,207.509,207.552,207.49,207.54,1503,6,0
2025-12-08 20:15:00,207.534,207.561,207.481,207.501,1284,6,0
2025-12-08 20:30:00,207.502,207.582,207.474,207.574,1272,5,0
2025-12-08 20:45:00,207.572,207.579,207.496,207.524,1441,6,0
2025-12-08 21:00:00,207.524,207.559,207.503,207.539,1153,6,0
2025-12-08 21:15:00,207.54,207.579,207.511,207.579,1150,6,0
2025-12-08 21:30:00,207.578,207.676,207.575,207.674,1058,6,0
2025-12-08 21:45:00,207.672,207.782,207.64,207.772,1616,6,0
2025-12-08 22:00:00,207.772,207.787,207.709,207.742,1209,5,0
2025-12-08 22:15:00,207.743,207.767,207.731,207.734,753,6,0
2025-12-08 22:30:00,207.735,207.768,207.714,207.755,750,6,0
2025-12-08 22:45:00,207.763,207.795,207.741,207.778,1174,6,0
2025-12-08 23:00:00,207.772,207.791,207.741,207.789,727,5,0
2025-12-08 23:15:00,207.792,207.797,207.694,207.725,801,6,0
2025-12-08 23:30:00,207.73,207.809,207.713,207.781,666,6,0
2025-12-08 23:45:00,207.781,207.783,207.682,207.685,819,29,0
2025-12-09 00:00:00,207.567,207.618,207.538,207.585,107,179,0
2025-12-09 00:15:00,207.586,207.589,207.571,207.588,188,202,0
2025-12-09 00:30:00,207.582,207.627,207.554,207.598,555,147,0
2025-12-09 00:45:00,207.596,207.664,207.565,207.58,565,142,0
2025-12-09 01:00:00,207.577,207.778,207.577,207.767,733,8,0
2025-12-09 01:15:00,207.769,207.8,207.696,207.704,581,8,0
2025-12-09 01:30:00,207.705,207.776,207.68,207.776,408,7,0
2025-12-09 01:45:00,207.777,207.781,207.666,207.685,621,7,0
2025-12-09 02:00:00,207.689,207.708,207.589,207.614,1185,6,0
2025-12-09 02:15:00,207.615,207.76,207.585,207.722,956,6,0
2025-12-09 02:30:00,207.72,207.737,207.688,207.714,1099,6,0
2025-12-09 02:45:00,207.715,207.836,207.673,207.828,1866,6,0
2025-12-09 03:00:00,207.827,207.84,207.707,207.755,1842,6,0
2025-12-09 03:15:00,207.754,207.789,207.684,207.698,1171,6,0
2025-12-09 03:30:00,207.697,207.734,207.67,207.703,1291,6,0
2025-12-09 03:45:00,207.703,207.727,207.655,207.716,1242,6,0
2025-12-09 04:00:00,207.718,207.736,207.647,207.727,1077,7,0
2025-12-09 04:15:00,207.726,207.775,207.707,207.724,1025,6,0
2025-12-09 04:30:00,207.724,207.771,207.689,207.768,1228,6,0
2025-12-09 04:45:00,207.77,207.785,207.733,207.747,977,6,0
2025-12-09 05:00:00,207.745,207.779,207.724,207.762,848,6,0
2025-12-09 05:15:00,207.763,207.787,207.739,207.775,638,6,0
2025-12-09 05:30:00,207.776,207.776,207.683,207.686,1164,7,0
2025-12-09 05:45:00,207.687,207.721,207.666,207.683,689,6,0
2025-12-09 06:00:00,207.685,207.753,207.663,207.715,800,6,0
2025-12-09 06:15:00,207.716,207.777,207.716,207.774,1107,6,0
2025-12-09 06:30:00,207.783,207.882,207.778,207.872,1322,6,0
2025-12-09 06:45:00,207.873,207.899,207.856,207.856,656,6,0
2025-12-09 07:00:00,207.859,208.059,207.843,207.995,1332,6,0
2025-12-09 07:15:00,207.997,208.016,207.856,207.861,1245,6,0
2025-12-09 07:30:00,207.86,207.939,207.849,207.927,998,6,0
2025-12-09 07:45:00,207.926,208.016,207.851,208.01,2037,6,0
2025-12-09 08:00:00,208.009,208.052,207.955,208.035,1762,6,0
2025-12-09 08:15:00,208.037,208.101,208.018,208.058,1573,6,0
2025-12-09 08:30:00,208.055,208.087,208.007,208.017,1413,6,0
2025-12-09 08:45:00,208.016,208.019,207.909,207.967,1463,6,0
2025-12-09 09:00:00,207.975,208.096,207.939,208.004,1644,6,0
2025-12-09 09:15:00,208.002,208.081,207.994,208.026,1639,6,0
2025-12-09 09:30:00,208.028,208.097,207.995,208.092,1700,6,0
2025-12-09 09:45:00,208.094,208.219,208.073,208.173,1709,6,0
2025-12-09 10:00:00,208.179,208.364,208.172,208.265,2560,6,0
2025-12-09 10:15:00,208.266,208.497,208.217,208.487,2158,6,0
2025-12-09 10:30:00,208.489,208.643,208.477,208.632,2059,6,0
2025-12-09 10:45:00,208.631,208.713,208.583,208.614,1992,5,0
2025-12-09 11:00:00,208.613,208.614,208.468,208.481,2452,6,0
2025-12-09 11:15:00,208.478,208.485,208.289,208.36,2946,6,0
2025-12-09 11:30:00,208.362,208.407,208.202,208.346,2233,6,0
2025-12-09 11:45:00,208.344,208.372,208.25,208.323,2095,6,0
2025-12-09 12:00:00,208.321,208.423,208.29,208.407,2122,6,0
2025-12-09 12:15:00,208.408,208.438,208.249,208.256,1880,6,0
2025-12-09 12:30:00,208.258,208.275,208.058,208.083,2587,6,0
2025-12-09 12:45:00,208.085,208.194,208.048,208.156,2094,6,0
2025-12-09 13:00:00,208.153,208.166,208.018,208.083,1604,6,0
2025-12-09 13:15:00,208.086,208.167,208.058,208.15,1778,5,0
2025-12-09 13:30:00,208.151,208.186,208.057,208.059,1756,6,0
2025-12-09 13:45:00,208.057,208.225,208.047,208.171,1750,6,0
2025-12-09 14:00:00,208.172,208.265,208.142,208.217,1957,6,0
2025-12-09 14:15:00,208.218,208.237,208.138,208.154,1289,6,0
2025-12-09 14:30:00,208.156,208.177,208.113,208.165,1504,6,0
2025-12-09 14:45:00,208.166,208.27,208.141,208.263,2320,6,0
2025-12-09 15:00:00,208.261,208.349,208.23,208.336,1752,6,0
2025-12-09 15:15:00,208.332,208.386,208.299,208.361,2383,6,0
2025-12-09 15:30:00,208.362,208.37,208.175,208.184,2405,6,0
2025-12-09 15:45:00,208.18,208.265,208.148,208.167,2494,6,0
2025-12-09 16:00:00,208.165,208.243,208.144,208.203,2279,6,0
2025-12-09 16:15:00,208.204,208.287,208.137,208.249,2467,6,0
2025-12-09 16:30:00,208.245,208.335,208.199,208.312,3650,6,0
2025-12-09 16:45:00,208.314,208.33,208.188,208.279,2605,6,0
2025-12-09 17:00:00,208.237,208.447,208.108,208.429,4100,6,0
2025-12-09 17:15:00,208.43,208.559,208.387,208.486,2979,6,0
2025-12-09 17:30:00,208.489,208.593,208.43,208.52,2677,6,0
2025-12-09 17:45:00,208.522,208.622,208.459,208.584,2870,6,0
2025-12-09 18:00:00,208.582,208.784,208.566,208.769,2512,5,0
2025-12-09 18:15:00,208.768,208.93,208.75,208.907,1918,5,0
2025-12-09 18:30:00,208.908,208.946,208.832,208.845,1743,6,0
2025-12-09 18:45:00,208.849,208.914,208.836,208.898,1869,5,0
2025-12-09 19:00:00,208.9,208.934,208.818,208.896,1822,6,0
2025-12-09 19:15:00,208.895,208.899,208.723,208.757,1905,6,0
2025-12-09 19:30:00,208.755,208.78,208.677,208.692,1712,5,0
2025-12-09 19:45:00,208.687,208.698,208.618,208.658,1378,6,0
2025-12-09 20:00:00,208.656,208.665,208.58,208.617,1431,6,0
2025-12-09 20:15:00,208.619,208.663,208.548,208.65,1293,6,0
2025-12-09 20:30:00,208.652,208.72,208.598,208.637,1306,6,0
2025-12-09 20:45:00,208.635,208.71,208.621,208.687,1075,6,0
2025-12-09 21:00:00,208.687,208.72,208.656,208.705,1215,6,0
2025-12-09 21:15:00,208.706,208.714,208.657,208.711,1398,6,0
2025-12-09 21:30:00,208.717,208.721,208.596,208.609,1271,6,0
2025-12-09 21:45:00,208.609,208.64,208.579,208.614,1240,6,0
2025-12-09 22:00:00,208.612,208.702,208.611,208.66,1048,6,0
2025-12-09 22:15:00,208.661,208.7,208.638,208.668,1248,6,0
2025-12-09 22:30:00,208.668,208.707,208.629,208.689,967,6,0
2025-12-09 22:45:00,208.69,208.699,208.611,208.677,1044,6,0
2025-12-09 23:00:00,208.678,208.737,208.667,208.678,858,6,0
2025-12-09 23:15:00,208.68,208.708,208.66,208.691,650,6,0
2025-12-09 23:30:00,208.693,208.761,208.682,208.729,511,6,0
2025-12-09 23:45:00,208.742,208.768,208.532,208.532,1461,29,0
2025-12-10 00:00:00,208.526,208.562,208.483,208.531,109,149,0
2025-12-10 00:15:00,208.523,208.562,208.467,208.537,559,151,0
2025-12-10 00:30:00,208.538,208.611,208.536,208.567,377,168,0
2025-12-10 00:45:00,208.568,208.589,208.515,208.527,532,142,0
2025-12-10 01:00:00,208.536,208.703,208.536,208.634,490,8,0
2025-12-10 01:15:00,208.635,208.639,208.618,208.628,580,7,0
2025-12-10 01:30:00,208.63,208.658,208.602,208.629,496,7,0
2025-12-10 01:45:00,208.627,208.673,208.588,208.588,462,8,0
2025-12-10 02:00:00,208.588,208.654,208.554,208.609,1125,7,0
2025-12-10 02:15:00,208.608,208.722,208.591,208.719,986,7,0
2025-12-10 02:30:00,208.719,208.719,208.59,208.621,1070,6,0
2025-12-10 02:45:00,208.62,208.655,208.464,208.482,2088,7,0
2025-12-10 03:00:00,208.483,208.503,208.392,208.474,1437,6,0
2025-12-10 03:15:00,208.472,208.475,208.385,208.445,1206,6,0
2025-12-10 03:30:00,208.44,208.472,208.396,208.438,1324,6,0
2025-12-10 03:45:00,208.439,208.46,208.359,208.398,1240,6,0
2025-12-10 04:00:00,208.397,208.401,208.295,208.375,1126,6,0
2025-12-10 04:15:00,208.375,208.451,208.361,208.434,912,6,0
2025-12-10 04:30:00,208.432,208.435,208.335,208.335,705,6,0
2025-12-10 04:45:00,208.334,208.431,208.324,208.34,848,7,0
2025-12-10 05:00:00,208.338,208.391,208.332,208.389,702,6,0
2025-12-10 05:15:00,208.391,208.391,208.295,208.297,1076,6,0
2025-12-10 05:30:00,208.295,208.313,208.256,208.267,793,7,0
2025-12-10 05:45:00,208.268,208.314,208.229,208.302,799,6,0
2025-12-10 06:00:00,208.304,208.375,208.302,208.357,673,6,0
2025-12-10 06:15:00,208.356,208.407,208.343,208.395,738,6,0
2025-12-10 06:30:00,208.397,208.44,208.381,208.406,750,6,0
2025-12-10 06:45:00,208.404,208.406,208.352,208.384,930,6,0
2025-12-10 07:00:00,208.383,208.41,208.359,208.371,795,6,0
2025-12-10 07:15:00,208.37,208.444,208.348,208.435,835,6,0
2025-12-10 07:30:00,208.433,208.484,208.403,208.466,1001,7,0
2025-12-10 07:45:00,208.467,208.556,208.466,208.525,953,6,0
2025-12-10 08:00:00,208.523,208.576,208.519,208.566,891,6,0
2025-12-10 08:15:00,208.568,208.645,208.563,208.592,797,6,0
2025-12-10 08:30:00,208.592,208.63,208.548,208.593,889,6,0
2025-12-10 08:45:00,208.593,208.62,208.566,208.584,1164,6,0
2025-12-10 09:00:00,208.585,208.712,208.559,208.683,1327,6,0
2025-12-10 09:15:00,208.682,208.748,208.671,208.717,1028,6,0
2025-12-10 09:30:00,208.714,208.778,208.702,208.757,1200,6,0
2025-12-10 09:45:00,208.755,208.755,208.646,208.716,2075,6,0
2025-12-10 10:00:00,208.716,208.744,208.631,208.691,2250,6,0
2025-12-10 10:15:00,208.692,208.722,208.621,208.623,1853,6,0
2025-12-10 10:30:00,208.621,208.719,208.586,208.663,1928,6,0
2025-12-10 10:45:00,208.664,208.725,208.618,208.665,1872,6,0
2025-12-10 11:00:00,208.664,208.694,208.62,208.664,2028,5,0
2025-12-10 11:15:00,208.662,208.742,208.622,208.738,1788,6,0
2025-12-10 11:30:00,208.739,208.811,208.725,208.758,1517,6,0
2025-12-10 11:45:00,208.76,208.871,208.758,208.771,1712,6,0
2025-12-10 12:00:00,208.77,208.786,208.663,208.738,1868,6,0
2025-12-10 12:15:00,208.74,208.768,208.698,208.698,1433,6,0
2025-12-10 12:30:00,208.698,208.712,208.618,208.644,1799,6,0
2025-12-10 12:45:00,208.643,208.722,208.604,208.702,2018,6,0
2025-12-10 13:00:00,208.705,208.753,208.535,208.618,1964,6,0
2025-12-10 13:15:00,208.618,208.663,208.565,208.572,1436,6,0
2025-12-10 13:30:00,208.57,208.593,208.506,208.551,1345,6,0
2025-12-10 13:45:00,208.553,208.62,208.495,208.589,1501,6,0
2025-12-10 14:00:00,208.587,208.655,208.552,208.641,1300,6,0
2025-12-10 14:15:00,208.644,208.667,208.59,208.647,1300,6,0
2025-12-10 14:30:00,208.645,208.69,208.619,208.654,1457,6,0
2025-12-10 14:45:00,208.656,208.668,208.592,208.649,1429,6,0
2025-12-10 15:00:00,208.648,208.648,208.527,208.534,1876,10,0
2025-12-10 15:15:00,208.533,208.583,208.474,208.541,2110,7,0
2025-12-10 15:30:00,208.539,208.621,208.498,208.581,2039,6,0
2025-12-10 15:45:00,208.58,208.716,208.58,208.689,2008,6,0
2025-12-10 16:00:00,208.688,208.749,208.596,208.605,2493,6,0
2025-12-10 16:15:00,208.609,208.771,208.601,208.738,1834,5,0
2025-12-10 16:30:00,208.74,208.754,208.639,208.662,2023,6,0
2025-12-10 16:45:00,208.661,208.676,208.517,208.611,2898,6,0
2025-12-10 17:00:00,208.609,208.617,208.439,208.523,2421,6,0
2025-12-10 17:15:00,208.524,208.524,208.358,208.394,1987,6,0
2025-12-10 17:30:00,208.394,208.457,208.34,208.433,1934,6,0
2025-12-10 17:45:00,208.432,208.519,208.394,208.438,2622,5,0
2025-12-10 18:00:00,208.439,208.466,208.334,208.441,2234,5,0
2025-12-10 18:15:00,208.444,208.556,208.436,208.442,2113,5,0
2025-12-10 18:30:00,208.443,208.464,208.392,208.462,1630,6,0
2025-12-10 18:45:00,208.463,208.597,208.442,208.516,1520,6,0
2025-12-10 19:00:00,208.514,208.585,208.471,208.579,1780,6,0
2025-12-10 19:15:00,208.578,208.58,208.463,208.48,1494,6,0
2025-12-10 19:30:00,208.478,208.543,208.471,208.541,1396,6,0
2025-12-10 19:45:00,208.541,208.62,208.521,208.598,1657,5,0
2025-12-10 20:00:00,208.6,208.638,208.578,208.596,1286,6,0
2025-12-10 20:15:00,208.595,208.66,208.592,208.641,1319,6,0
2025-12-10 20:30:00,208.641,208.67,208.586,208.664,1464,6,0
2025-12-10 20:45:00,208.665,208.667,208.498,208.503,1664,6,0
2025-12-10 21:00:00,208.499,208.772,208.359,208.768,4946,6,0
2025-12-10 21:15:00,208.77,208.808,208.694,208.781,3719,6,0
2025-12-10 21:30:00,208.784,208.877,208.636,208.809,5658,7,0
2025-12-10 21:45:00,208.807,208.882,208.758,208.836,4550,6,0
2025-12-10 22:00:00,208.832,208.858,208.541,208.574,4263,6,0
2025-12-10 22:15:00,208.582,208.722,208.557,208.659,3667,6,0
2025-12-10 22:30:00,208.659,208.742,208.592,208.706,2551,6,0
2025-12-10 22:45:00,208.704,208.747,208.676,208.711,2270,6,0
2025-12-10 23:00:00,208.712,208.773,208.694,208.773,1432,6,0
2025-12-10 23:15:00,208.774,208.838,208.751,208.827,1169,6,0
2025-12-10 23:30:00,208.829,208.878,208.781,208.845,896,6,0
2025-12-10 23:45:00,208.848,208.875,208.697,208.751,1728,29,0
2025-12-11 00:00:00,208.637,208.642,208.495,208.642,74,184,0
2025-12-11 00:15:00,208.628,208.676,208.567,208.592,372,180,0
2025-12-11 00:30:00,208.594,208.668,208.577,208.663,491,142,0
2025-12-11 00:45:00,208.664,208.725,208.655,208.714,1566,141,0
2025-12-11 01:00:00,208.772,208.812,208.673,208.675,1089,8,0
2025-12-11 01:15:00,208.673,208.676,208.474,208.555,900,7,0
2025-12-11 01:30:00,208.562,208.562,208.368,208.381,784,8,0
2025-12-11 01:45:00,208.375,208.582,208.372,208.525,996,11,0
2025-12-11 02:00:00,208.524,208.552,208.324,208.426,1771,7,0
2025-12-11 02:15:00,208.428,208.428,208.317,208.371,1308,6,0
2025-12-11 02:30:00,208.374,208.454,208.309,208.412,1440,6,0
2025-12-11 02:45:00,208.41,208.543,208.398,208.427,2179,6,0
2025-12-11 03:00:00,208.426,208.474,208.358,208.416,2138,6,0
2025-12-11 03:15:00,208.418,208.436,208.301,208.332,1490,6,0
2025-12-11 03:30:00,208.334,208.415,208.255,208.4,1625,6,0
2025-12-11 03:45:00,208.399,208.444,208.332,208.375,1505,6,0
2025-12-11 04:00:00,208.374,208.4,208.211,208.255,1662,6,0
2025-12-11 04:15:00,208.253,208.258,208.11,208.114,1386,6,0
2025-12-11 04:30:00,208.112,208.217,208.014,208.208,1608,6,0
2025-12-11 04:45:00,208.212,208.278,208.143,208.276,1397,6,0
2025-12-11 05:00:00,208.278,208.294,208.066,208.085,1866,6,0
2025-12-11 05:15:00,208.099,208.218,208.074,208.213,1342,6,0
2025-12-11 05:30:00,208.215,208.243,208.087,208.146,1663,7,0
2025-12-11 05:45:00,208.144,208.192,208.098,208.116,1393,7,0
2025-12-11 06:00:00,208.118,208.189,208.014,208.159,1400,6,0
2025-12-11 06:15:00,208.158,208.202,208.154,208.185,971,6,0
2025-12-11 06:30:00,208.186,208.209,208.138,208.199,957,6,0
2025-12-11 06:45:00,208.183,208.35,208.183,208.341,1156,7,0
2025-12-11 07:00:00,208.343,208.432,208.337,208.409,1311,7,0
2025-12-11 07:15:00,208.411,208.452,208.367,208.369,1176,6,0
2025-12-11 07:30:00,208.37,208.46,208.359,208.433,872,6,0
2025-12-11 07:45:00,208.434,208.55,208.425,208.524,1403,7,0
2025-12-11 08:00:00,208.521,208.61,208.516,208.546,1390,7,0
2025-12-11 08:15:00,208.547,208.637,208.534,208.538,1388,6,0
2025-12-11 08:30:00,208.538,208.6,208.487,208.571,1332,7,0
2025-12-11 08:45:00,208.572,208.609,208.459,208.51,1461,6,0
2025-12-11 09:00:00,208.511,208.603,208.5,208.518,2280,6,0
2025-12-11 09:15:00,208.521,208.606,208.464,208.599,1790,6,0
2025-12-11 09:30:00,208.596,208.609,208.483,208.508,2159,6,0
2025-12-11 09:45:00,208.509,208.652,208.481,208.609,2137,6,0
2025-12-11 10:00:00,208.61,208.629,208.48,208.527,2417,6,0
2025-12-11 10:15:00,208.533,208.61,208.47,208.496,2230,6,0
2025-12-11 10:30:00,208.498,208.505,208.382,208.397,2221,6,0
2025-12-11 10:45:00,208.397,208.456,208.322,208.366,2260,6,0
2025-12-11 11:00:00,208.368,208.45,208.324,208.396,2542,6,0
2025-12-11 11:15:00,208.398,208.451,208.363,208.376,1892,6,0
2025-12-11 11:30:00,208.378,208.395,208.203,208.241,2142,6,0
2025-12-11 11:45:00,208.243,208.445,208.219,208.415,2087,6,0
2025-12-11 12:00:00,208.412,208.417,208.322,208.407,2009,6,0
2025-12-11 12:15:00,208.405,208.501,208.381,208.416,1867,6,0
2025-12-11 12:30:00,208.418,208.546,208.393,208.544,1822,6,0
2025-12-11 12:45:00,208.542,208.602,208.513,208.522,1764,6,0
2025-12-11 13:00:00,208.523,208.535,208.411,208.418,1762,6,0
2025-12-11 13:15:00,208.416,208.502,208.385,208.463,1761,6,0
2025-12-11 13:30:00,208.46,208.489,208.392,208.476,1614,6,0
2025-12-11 13:45:00,208.477,208.592,208.471,208.492,1734,5,0
