time,open,high,low,close,tick_volume,spread,real_volume
2025-03-05 22:00:00,0.56433,0.56488,0.56427,0.56458,1830,17,0
2025-03-05 23:00:00,0.56457,0.5648,0.56394,0.56394,1150,21,0
2025-03-06 00:00:00,0.56312,0.56386,0.5628,0.56362,253,69,0
2025-03-06 01:00:00,0.56386,0.56456,0.56372,0.56435,867,20,0
2025-03-06 02:00:00,0.56435,0.5646,0.56361,0.56369,1765,19,0
2025-03-06 03:00:00,0.5637,0.56551,0.5637,0.56537,2397,19,0
2025-03-06 04:00:00,0.56537,0.56604,0.565,0.56547,2832,20,0
2025-03-06 05:00:00,0.56548,0.56584,0.56515,0.56559,2286,16,0
2025-03-06 06:00:00,0.56559,0.56582,0.56508,0.56528,1591,21,0
2025-03-06 07:00:00,0.56526,0.56544,0.56445,0.56447,2163,20,0
2025-03-06 08:00:00,0.56446,0.56488,0.5641,0.56423,2545,21,0
2025-03-06 09:00:00,0.5643,0.56473,0.56275,0.56289,4112,19,0
2025-03-06 10:00:00,0.56289,0.56338,0.56226,0.56262,5848,17,0
2025-03-06 11:00:00,0.56261,0.56269,0.56073,0.561,4799,20,0
2025-03-06 12:00:00,0.561,0.56227,0.56043,0.56106,3390,19,0
2025-03-06 13:00:00,0.56106,0.56106,0.56032,0.56073,3043,19,0
2025-03-06 14:00:00,0.56074,0.56193,0.56034,0.56152,3336,16,0
2025-03-06 15:00:00,0.56152,0.56188,0.5602,0.56022,6895,19,0
2025-03-06 16:00:00,0.5602,0.56063,0.55929,0.55954,8236,17,0
2025-03-06 17:00:00,0.55954,0.56271,0.55954,0.56257,8368,18,0
2025-03-06 18:00:00,0.56258,0.56294,0.561,0.56103,6913,10,0
2025-03-06 19:00:00,0.56101,0.5613,0.55984,0.56058,5347,18,0
2025-03-06 20:00:00,0.56059,0.56068,0.55963,0.55985,3678,20,0
2025-03-06 21:00:00,0.55985,0.55995,0.55872,0.5591,3376,19,0
2025-03-06 22:00:00,0.5591,0.5596,0.5589,0.5591,3387,18,0
2025-03-06 23:00:00,0.55911,0.5598,0.5591,0.55941,982,21,0
2025-03-07 00:00:00,0.55866,0.55952,0.55828,0.55905,754,72,0
2025-03-07 01:00:00,0.55912,0.55969,0.55905,0.55923,620,22,0
2025-03-07 02:00:00,0.55922,0.55938,0.55801,0.55817,1791,20,0
2025-03-07 03:00:00,0.55818,0.55827,0.55738,0.55777,2460,20,0
2025-03-07 04:00:00,0.55777,0.55777,0.5571,0.5571,2792,19,0
2025-03-07 05:00:00,0.5571,0.55711,0.55573,0.55594,2390,19,0
2025-03-07 06:00:00,0.55594,0.55635,0.55586,0.55618,1809,20,0
2025-03-07 07:00:00,0.55617,0.55639,0.55529,0.55529,2154,21,0
2025-03-07 08:00:00,0.55528,0.55575,0.55495,0.55541,2105,20,0
2025-03-07 09:00:00,0.55542,0.55587,0.5549,0.55539,2480,18,0
2025-03-07 10:00:00,0.55541,0.55564,0.55426,0.55442,3643,16,0
2025-03-07 11:00:00,0.55442,0.55484,0.55376,0.55458,2663,20,0
2025-03-07 12:00:00,0.55458,0.55464,0.55357,0.55384,3199,20,0
2025-03-07 13:00:00,0.55384,0.55424,0.55336,0.55359,2344,20,0
2025-03-07 14:00:00,0.55359,0.5541,0.55321,0.55356,2543,15,0
2025-03-07 15:00:00,0.55354,0.55521,0.55189,0.55254,7758,16,0
2025-03-07 16:00:00,0.55255,0.55474,0.55136,0.5543,8027,11,0
2025-03-07 17:00:00,0.55429,0.5556,0.55341,0.55469,8473,14,0
2025-03-07 18:00:00,0.5547,0.55472,0.55195,0.55252,6457,9,0
2025-03-07 19:00:00,0.55254,0.55389,0.5515,0.55306,5141,16,0
2025-03-07 20:00:00,0.55308,0.55448,0.55303,0.55439,5065,16,0
2025-03-07 21:00:00,0.55438,0.55535,0.55436,0.55508,3719,19,0
2025-03-07 22:00:00,0.55508,0.55543,0.55469,0.55508,3040,18,0
2025-03-07 23:00:00,0.55508,0.55525,0.55476,0.55481,604,20,0
2025-03-09 23:00:00,0.55428,0.55494,0.55367,0.55436,842,79,0
2025-03-10 00:00:00,0.55426,0.55461,0.55309,0.55309,1413,21,0
2025-03-10 01:00:00,0.5531,0.55334,0.55226,0.55287,1483,20,0
2025-03-10 02:00:00,0.55288,0.55352,0.55243,0.55328,2562,17,0
2025-03-10 03:00:00,0.55328,0.55469,0.5532,0.55461,3193,21,0
2025-03-10 04:00:00,0.5546,0.55489,0.5541,0.5542,2746,20,0
2025-03-10 05:00:00,0.5542,0.55437,0.55363,0.55395,2130,20,0
2025-03-10 06:00:00,0.55396,0.55429,0.55393,0.5541,1022,21,0
2025-03-10 07:00:00,0.5541,0.55504,0.55401,0.55469,2247,20,0
2025-03-10 08:00:00,0.5547,0.55528,0.55447,0.5551,2766,19,0
2025-03-10 09:00:00,0.55506,0.55626,0.55493,0.5561,2811,18,0
2025-03-10 10:00:00,0.55613,0.55636,0.55414,0.55461,4297,18,0
2025-03-10 11:00:00,0.55461,0.55546,0.55413,0.5548,4124,19,0
2025-03-10 12:00:00,0.5548,0.55509,0.55422,0.55429,2704,13,0
2025-03-10 13:00:00,0.55429,0.55491,0.55416,0.55437,3525,15,0
2025-03-10 14:00:00,0.55439,0.55494,0.55385,0.5547,3696,19,0
2025-03-10 15:00:00,0.5547,0.55529,0.55414,0.55495,4288,13,0
2025-03-10 16:00:00,0.55495,0.55503,0.55325,0.5537,5306,18,0
2025-03-10 17:00:00,0.5537,0.55599,0.55362,0.55567,4546,17,0
2025-03-10 18:00:00,0.55567,0.55575,0.5549,0.55532,3987,18,0
2025-03-10 19:00:00,0.55532,0.55535,0.55392,0.55396,2996,19,0
2025-03-10 20:00:00,0.55395,0.55404,0.55227,0.55239,3445,9,0
2025-03-10 21:00:00,0.55238,0.55404,0.55175,0.55359,3126,14,0
2025-03-10 22:00:00,0.55361,0.55388,0.5522,0.55236,886,20,0
2025-03-10 23:00:00,0.55203,0.55272,0.55121,0.55242,347,79,0
2025-03-11 00:00:00,0.5524,0.553,0.55227,0.55227,721,21,0
2025-03-11 01:00:00,0.55226,0.5526,0.55174,0.55256,1197,21,0
2025-03-11 02:00:00,0.55257,0.55258,0.55058,0.55114,2827,17,0
2025-03-11 03:00:00,0.55113,0.55123,0.54932,0.55034,3435,17,0
2025-03-11 04:00:00,0.55033,0.55247,0.55028,0.55149,3500,20,0
2025-03-11 05:00:00,0.55149,0.55205,0.55118,0.55153,2691,20,0
2025-03-11 06:00:00,0.55153,0.55182,0.55127,0.55165,1376,20,0
2025-03-11 07:00:00,0.55165,0.55169,0.55086,0.55142,1889,21,0
2025-03-11 08:00:00,0.55141,0.55231,0.55097,0.55153,2550,20,0
2025-03-11 09:00:00,0.55152,0.5528,0.5514,0.55225,3969,17,0
2025-03-11 10:00:00,0.55225,0.55409,0.55209,0.55377,4066,17,0
2025-03-11 11:00:00,0.55379,0.55455,0.55367,0.55425,3204,19,0
2025-03-11 12:00:00,0.55425,0.55444,0.55387,0.55421,2721,18,0
2025-03-11 13:00:00,0.55421,0.5547,0.55351,0.5546,2702,20,0
2025-03-11 14:00:00,0.5546,0.55487,0.55355,0.5538,3201,18,0
2025-03-11 15:00:00,0.5538,0.55428,0.55295,0.55363,5193,17,0
2025-03-11 16:00:00,0.55363,0.55487,0.5508,0.55116,10310,11,0
2025-03-11 17:00:00,0.55116,0.55349,0.55095,0.55294,7433,15,0
2025-03-11 18:00:00,0.55293,0.55391,0.55253,0.55352,4714,19,0
2025-03-11 19:00:00,0.55352,0.5536,0.55238,0.55316,3444,8,0
2025-03-11 20:00:00,0.55314,0.55654,0.55311,0.55636,5425,1,0
2025-03-11 21:00:00,0.55635,0.55667,0.55546,0.55548,4917,10,0
2025-03-11 22:00:00,0.55548,0.55588,0.55508,0.55508,1076,19,0
2025-03-11 23:00:00,0.55537,0.55549,0.5541,0.55532,278,82,0
2025-03-12 00:00:00,0.55523,0.55619,0.55523,0.55612,433,21,0
2025-03-12 01:00:00,0.55612,0.5562,0.55568,0.55602,895,20,0
2025-03-12 02:00:00,0.55605,0.55629,0.55531,0.55599,1548,20,0
2025-03-12 03:00:00,0.55599,0.55609,0.55547,0.55568,1915,21,0
2025-03-12 04:00:00,0.55569,0.55607,0.55543,0.55554,1339,18,0
2025-03-12 05:00:00,0.55554,0.55587,0.55517,0.55522,1245,21,0
2025-03-12 06:00:00,0.55522,0.55577,0.55515,0.55561,1108,21,0
2025-03-12 07:00:00,0.55562,0.55595,0.55553,0.55584,1554,20,0
2025-03-12 08:00:00,0.55584,0.55586,0.55439,0.55449,1552,21,0
2025-03-12 09:00:00,0.55447,0.55526,0.55392,0.55498,2493,18,0
2025-03-12 10:00:00,0.55498,0.55547,0.55407,0.55523,4022,20,0
2025-03-12 11:00:00,0.55523,0.556,0.55521,0.55554,2626,20,0
2025-03-12 12:00:00,0.55554,0.55571,0.5546,0.55469,1702,17,0
2025-03-12 13:00:00,0.55469,0.55526,0.55465,0.55471,1772,17,0
2025-03-12 14:00:00,0.55471,0.55625,0.55421,0.55528,6459,16,0
2025-03-12 15:00:00,0.55528,0.55666,0.55522,0.55548,6479,14,0
2025-03-12 16:00:00,0.55548,0.557,0.55471,0.55549,4991,18,0
2025-03-12 17:00:00,0.55549,0.55689,0.5552,0.55649,4127,17,0
2025-03-12 18:00:00,0.55649,0.55746,0.55638,0.55685,3607,11,0
2025-03-12 19:00:00,0.55686,0.55745,0.55627,0.55631,2650,10,0
2025-03-12 20:00:00,0.55631,0.55741,0.55628,0.55707,2371,19,0
2025-03-12 21:00:00,0.55707,0.55735,0.55677,0.55702,2262,18,0
2025-03-12 22:00:00,0.55703,0.55756,0.55646,0.55655,862,20,0
2025-03-12 23:00:00,0.55672,0.5573,0.55647,0.55685,242,65,0
2025-03-13 00:00:00,0.55685,0.55755,0.55685,0.55738,353,22,0
2025-03-13 01:00:00,0.55738,0.55794,0.55738,0.55794,670,21,0
2025-03-13 02:00:00,0.55794,0.55836,0.55741,0.55744,1266,21,0
2025-03-13 03:00:00,0.55744,0.55763,0.55705,0.55726,1726,20,0
2025-03-13 04:00:00,0.55726,0.55743,0.55682,0.55721,1678,20,0
2025-03-13 05:00:00,0.55721,0.55745,0.55655,0.55656,1388,21,0
2025-03-13 06:00:00,0.55656,0.5569,0.55592,0.55606,1109,20,0
2025-03-13 07:00:00,0.55605,0.55621,0.55527,0.55579,1809,21,0
2025-03-13 08:00:00,0.55579,0.55581,0.55402,0.55558,2950,20,0
2025-03-13 09:00:00,0.55559,0.5561,0.55465,0.55483,2845,18,0
2025-03-13 10:00:00,0.55484,0.55521,0.55426,0.55446,4126,18,0
2025-03-13 11:00:00,0.55447,0.55497,0.55436,0.55481,2094,18,0
2025-03-13 12:00:00,0.55479,0.55537,0.55459,0.55508,1911,20,0
2025-03-13 13:00:00,0.55508,0.55508,0.55438,0.55484,2690,14,0
2025-03-13 14:00:00,0.55484,0.55507,0.55386,0.55463,5351,18,0
2025-03-13 15:00:00,0.5546,0.55495,0.55408,0.55484,3810,19,0
2025-03-13 16:00:00,0.55484,0.55648,0.55463,0.55635,4289,15,0
2025-03-13 17:00:00,0.55636,0.55716,0.556,0.55628,4856,14,0
2025-03-13 18:00:00,0.55628,0.55677,0.55592,0.55627,3216,19,0
2025-03-13 19:00:00,0.55626,0.55633,0.55457,0.55468,2664,17,0
2025-03-13 20:00:00,0.55467,0.55547,0.55466,0.55504,2267,20,0
2025-03-13 21:00:00,0.55503,0.55527,0.55479,0.55493,1830,21,0
2025-03-13 22:00:00,0.55494,0.55514,0.55352,0.55355,919,21,0
2025-03-13 23:00:00,0.55348,0.55414,0.55331,0.55334,454,84,0
2025-03-14 00:00:00,0.55334,0.55499,0.55334,0.55477,446,21,0
2025-03-14 01:00:00,0.5548,0.55515,0.55466,0.55476,800,21,0
2025-03-14 02:00:00,0.55476,0.55502,0.55428,0.55498,1778,19,0
2025-03-14 03:00:00,0.55498,0.55593,0.55496,0.55565,1863,21,0
2025-03-14 04:00:00,0.55565,0.55589,0.55533,0.55558,2459,20,0
2025-03-14 05:00:00,0.55559,0.55617,0.55558,0.55612,2387,20,0
2025-03-14 06:00:00,0.55612,0.55638,0.55576,0.55628,1840,20,0
2025-03-14 07:00:00,0.55628,0.55647,0.5559,0.55608,1983,20,0
2025-03-14 08:00:00,0.55608,0.55691,0.55605,0.5566,2280,19,0
2025-03-14 09:00:00,0.55657,0.55746,0.55645,0.55722,2634,18,0
2025-03-14 10:00:00,0.55722,0.55759,0.55642,0.55746,2916,19,0
2025-03-14 11:00:00,0.55747,0.55779,0.55717,0.55733,2387,20,0
2025-03-14 12:00:00,0.55734,0.55774,0.55682,0.55722,3011,19,0
2025-03-14 13:00:00,0.55722,0.55819,0.55713,0.55796,3086,20,0
2025-03-14 14:00:00,0.55796,0.55995,0.55787,0.55947,3419,16,0
2025-03-14 15:00:00,0.55946,0.56017,0.55879,0.5594,3749,15,0
2025-03-14 16:00:00,0.55937,0.55971,0.55874,0.55967,4925,16,0
2025-03-14 17:00:00,0.55968,0.56014,0.55912,0.55927,3535,20,0
2025-03-14 18:00:00,0.55927,0.55953,0.55858,0.55933,2308,20,0
2025-03-14 19:00:00,0.55933,0.55955,0.55919,0.55938,1523,18,0
2025-03-14 20:00:00,0.55938,0.55975,0.55933,0.55961,1217,20,0
2025-03-14 21:00:00,0.55961,0.55993,0.55939,0.55979,993,20,0
2025-03-14 22:00:00,0.55979,0.56019,0.55941,0.55958,802,22,0
2025-03-16 23:00:00,0.55836,0.55951,0.55798,0.55901,573,78,0
2025-03-17 00:00:00,0.55929,0.5603,0.55921,0.55924,946,21,0
2025-03-17 01:00:00,0.55922,0.55948,0.55893,0.55915,738,21,0
2025-03-17 02:00:00,0.55915,0.55988,0.55891,0.55974,1206,20,0
2025-03-17 03:00:00,0.55973,0.5602,0.55947,0.55992,2188,20,0
2025-03-17 04:00:00,0.55989,0.56007,0.55956,0.55961,1701,20,0
2025-03-17 05:00:00,0.55961,0.55962,0.55915,0.55946,1069,20,0
2025-03-17 06:00:00,0.55945,0.55975,0.55909,0.55943,1510,20,0
2025-03-17 07:00:00,0.55943,0.55967,0.55904,0.55953,1201,20,0
2025-03-17 08:00:00,0.55954,0.55998,0.55921,0.55993,1290,20,0
2025-03-17 09:00:00,0.55995,0.56036,0.55975,0.56012,2184,20,0
2025-03-17 10:00:00,0.56012,0.56037,0.55969,0.56,2475,20,0
2025-03-17 11:00:00,0.56,0.56042,0.55969,0.5601,2196,18,0
2025-03-17 12:00:00,0.5601,0.56062,0.56005,0.56029,1674,20,0
2025-03-17 13:00:00,0.56029,0.56067,0.56018,0.5604,1305,19,0
2025-03-17 14:00:00,0.5604,0.56052,0.55937,0.55978,3868,20,0
2025-03-17 15:00:00,0.55977,0.56116,0.55969,0.56045,3728,18,0
2025-03-17 16:00:00,0.56045,0.56083,0.55993,0.56031,3734,18,0
2025-03-17 17:00:00,0.56031,0.56165,0.56023,0.56152,2394,19,0
2025-03-17 18:00:00,0.56151,0.5618,0.56129,0.56157,1549,19,0
2025-03-17 19:00:00,0.56157,0.5627,0.56137,0.56222,1339,11,0
2025-03-17 20:00:00,0.56222,0.56271,0.56218,0.5626,1321,20,0
2025-03-17 21:00:00,0.5626,0.5627,0.56212,0.56213,773,20,0
2025-03-17 22:00:00,0.56213,0.56241,0.5616,0.5616,1212,21,0
2025-03-17 23:00:00,0.56164,0.56205,0.56059,0.56163,347,89,0
2025-03-18 00:00:00,0.56156,0.56269,0.56156,0.56248,439,21,0
2025-03-18 01:00:00,0.56249,0.56265,0.56212,0.56226,563,21,0
2025-03-18 02:00:00,0.56227,0.5624,0.56207,0.56227,1067,20,0
2025-03-18 03:00:00,0.56227,0.56302,0.56224,0.56248,1949,20,0
2025-03-18 04:00:00,0.56248,0.56259,0.56195,0.56195,1175,19,0
2025-03-18 05:00:00,0.56195,0.56197,0.56086,0.56113,1225,20,0
2025-03-18 06:00:00,0.56113,0.56149,0.56104,0.56146,1174,20,0
2025-03-18 07:00:00,0.56147,0.56177,0.56103,0.56151,1184,20,0
2025-03-18 08:00:00,0.56151,0.56185,0.56121,0.56169,1567,19,0
2025-03-18 09:00:00,0.56169,0.5628,0.56151,0.56198,1997,19,0
2025-03-18 10:00:00,0.56198,0.56216,0.56139,0.56176,2417,19,0
2025-03-18 11:00:00,0.56177,0.56196,0.56107,0.56108,1909,20,0
2025-03-18 12:00:00,0.56109,0.56119,0.56001,0.56011,2057,18,0
2025-03-18 13:00:00,0.56011,0.56042,0.55983,0.56018,1823,17,0
2025-03-18 14:00:00,0.56018,0.56087,0.55984,0.5599,2727,19,0
2025-03-18 15:00:00,0.55991,0.56023,0.55894,0.55916,2698,18,0
2025-03-18 16:00:00,0.55915,0.55915,0.55773,0.55797,3868,17,0
2025-03-18 17:00:00,0.55797,0.5581,0.55716,0.55737,3571,20,0
2025-03-18 18:00:00,0.55736,0.55792,0.55702,0.55754,2107,17,0
2025-03-18 19:00:00,0.55753,0.55764,0.55681,0.55734,1888,17,0
2025-03-18 20:00:00,0.55734,0.55751,0.55688,0.55743,1362,20,0
2025-03-18 21:00:00,0.55742,0.5578,0.55727,0.55755,1291,20,0
2025-03-18 22:00:00,0.55755,0.55769,0.5568,0.55688,579,19,0
2025-03-18 23:00:00,0.55689,0.55766,0.55689,0.5573,600,67,0
2025-03-19 00:00:00,0.55724,0.55768,0.55706,0.55765,388,22,0
2025-03-19 01:00:00,0.55766,0.55784,0.55732,0.55767,518,20,0
2025-03-19 02:00:00,0.55767,0.55836,0.55753,0.5581,1383,20,0
2025-03-19 03:00:00,0.5581,0.55817,0.55776,0.5579,1611,19,0
2025-03-19 04:00:00,0.55791,0.55824,0.55773,0.55806,1402,20,0
2025-03-19 05:00:00,0.55806,0.55811,0.55754,0.5576,985,20,0
2025-03-19 06:00:00,0.55761,0.55777,0.55745,0.55751,785,21,0
2025-03-19 07:00:00,0.55752,0.55799,0.55743,0.55753,1119,20,0
2025-03-19 08:00:00,0.55752,0.55772,0.55658,0.5567,1687,19,0
2025-03-19 09:00:00,0.5567,0.55671,0.55511,0.5553,3778,19,0
2025-03-19 10:00:00,0.5553,0.55631,0.5547,0.55485,3466,18,0
2025-03-19 11:00:00,0.55485,0.55615,0.55432,0.55607,2050,19,0
2025-03-19 12:00:00,0.55607,0.55626,0.55558,0.55584,2094,19,0
2025-03-19 13:00:00,0.55584,0.55704,0.55578,0.55673,2107,17,0
2025-03-19 14:00:00,0.55673,0.55684,0.5563,0.55673,2193,19,0
2025-03-19 15:00:00,0.55672,0.55687,0.55631,0.5566,2997,16,0
2025-03-19 16:00:00,0.55661,0.55757,0.55659,0.55729,2442,19,0
2025-03-19 17:00:00,0.55728,0.55774,0.55668,0.55695,2274,17,0
2025-03-19 18:00:00,0.55693,0.55718,0.55687,0.55692,1591,17,0
2025-03-19 19:00:00,0.55692,0.55696,0.55645,0.55645,1674,20,0
2025-03-19 20:00:00,0.55645,0.55795,0.55595,0.55788,6405,16,0
2025-03-19 21:00:00,0.55787,0.55849,0.55717,0.5574,3349,20,0
2025-03-19 22:00:00,0.5574,0.55792,0.5571,0.55711,1189,20,0
2025-03-19 23:00:00,0.557,0.5578,0.557,0.55752,499,67,0
2025-03-20 00:00:00,0.55754,0.55785,0.55723,0.55724,550,20,0
2025-03-20 01:00:00,0.55725,0.55775,0.55723,0.55764,612,20,0
2025-03-20 02:00:00,0.55764,0.55765,0.55479,0.55582,2505,19,0
2025-03-20 03:00:00,0.55581,0.55591,0.55487,0.55513,2712,19,0
2025-03-20 04:00:00,0.55512,0.55567,0.55495,0.55525,2750,17,0
2025-03-20 05:00:00,0.55525,0.556,0.55508,0.55573,2114,20,0
2025-03-20 06:00:00,0.55573,0.55655,0.55541,0.55616,1893,20,0
2025-03-20 07:00:00,0.55617,0.55626,0.55519,0.55545,1799,20,0
2025-03-20 08:00:00,0.55545,0.55568,0.55477,0.55477,1408,20,0
2025-03-20 09:00:00,0.55481,0.55487,0.55343,0.55443,2588,18,0
2025-03-20 10:00:00,0.55443,0.55637,0.55351,0.55575,4340,18,0
2025-03-20 11:00:00,0.55575,0.55644,0.55466,0.55507,4412,19,0
2025-03-20 12:00:00,0.55508,0.55517,0.55323,0.55481,3989,17,0
2025-03-20 13:00:00,0.5548,0.55485,0.55391,0.5545,2483,19,0
2025-03-20 14:00:00,0.5545,0.55531,0.55424,0.55484,2864,17,0
2025-03-20 15:00:00,0.55484,0.55504,0.55369,0.5548,3861,18,0
2025-03-20 16:00:00,0.55481,0.55589,0.55467,0.55571,3556,17,0
2025-03-20 17:00:00,0.55571,0.55628,0.55545,0.55594,2990,18,0
2025-03-20 18:00:00,0.55593,0.55687,0.55474,0.55483,2685,1,0
2025-03-20 19:00:00,0.55483,0.55531,0.55463,0.55518,1388,20,0
2025-03-20 20:00:00,0.55518,0.55594,0.5551,0.5556,1303,19,0
2025-03-20 21:00:00,0.5556,0.55611,0.55557,0.55601,1032,20,0
2025-03-20 22:00:00,0.55601,0.55609,0.55499,0.55502,701,20,0
2025-03-20 23:00:00,0.55484,0.55538,0.55452,0.55483,549,47,0
2025-03-21 00:00:00,0.55482,0.55571,0.55481,0.55531,404,21,0
2025-03-21 01:00:00,0.5553,0.5556,0.55517,0.55557,469,21,0
2025-03-21 02:00:00,0.55556,0.55617,0.55547,0.55577,1273,20,0
2025-03-21 03:00:00,0.55578,0.5561,0.55526,0.55573,1462,20,0
2025-03-21 04:00:00,0.55573,0.55586,0.55533,0.55535,1169,20,0
2025-03-21 05:00:00,0.55537,0.55595,0.55514,0.55576,1266,19,0
2025-03-21 06:00:00,0.55576,0.55597,0.55547,0.55557,1296,20,0
2025-03-21 07:00:00,0.55555,0.55584,0.55538,0.55566,1372,20,0
2025-03-21 08:00:00,0.55567,0.55614,0.55565,0.55612,1372,20,0
2025-03-21 09:00:00,0.55616,0.5565,0.5555,0.55601,1933,18,0
2025-03-21 10:00:00,0.55601,0.55633,0.55538,0.55588,2595,18,0
2025-03-21 11:00:00,0.55588,0.55594,0.55492,0.55496,1767,17,0
2025-03-21 12:00:00,0.55496,0.55515,0.55402,0.55403,1906,18,0
2025-03-21 13:00:00,0.55403,0.55435,0.55378,0.55383,1504,18,0
2025-03-21 14:00:00,0.55383,0.5542,0.55355,0.55368,2264,15,0
2025-03-21 15:00:00,0.55368,0.55384,0.55286,0.55325,3876,18,0
2025-03-21 16:00:00,0.55325,0.55357,0.55292,0.55356,3491,16,0
2025-03-21 17:00:00,0.55356,0.55375,0.55279,0.55322,3525,17,0
2025-03-21 18:00:00,0.55319,0.55423,0.55293,0.55419,3454,12,0
2025-03-21 19:00:00,0.55419,0.55428,0.55362,0.55388,1863,18,0
2025-03-21 20:00:00,0.55387,0.55438,0.55386,0.554,1358,20,0
2025-03-21 21:00:00,0.55401,0.55419,0.55363,0.55412,1061,20,0
2025-03-21 22:00:00,0.55409,0.55416,0.5535,0.55358,437,21,0
2025-03-23 23:00:00,0.55296,0.55348,0.55283,0.55333,135,98,0
2025-03-24 00:00:00,0.55323,0.55511,0.55317,0.55449,797,20,0
2025-03-24 01:00:00,0.5545,0.55516,0.55429,0.55515,688,20,0
2025-03-24 02:00:00,0.55515,0.55569,0.5549,0.55559,1308,21,0
2025-03-24 03:00:00,0.55559,0.55579,0.55502,0.55514,1629,20,0
2025-03-24 04:00:00,0.55514,0.55551,0.55479,0.55482,1377,20,0
2025-03-24 05:00:00,0.55483,0.55526,0.55445,0.55464,1017,20,0
2025-03-24 06:00:00,0.55465,0.55473,0.55429,0.55469,620,20,0
2025-03-24 07:00:00,0.5547,0.55498,0.55445,0.55488,1074,20,0
2025-03-24 08:00:00,0.5549,0.55525,0.55465,0.55501,1603,19,0
2025-03-24 09:00:00,0.55502,0.55536,0.55496,0.55503,1608,20,0
2025-03-24 10:00:00,0.55503,0.55555,0.55499,0.5553,2577,18,0
2025-03-24 11:00:00,0.55531,0.55565,0.55474,0.55517,2136,20,0
2025-03-24 12:00:00,0.55515,0.55539,0.55459,0.55484,1891,20,0
2025-03-24 13:00:00,0.55484,0.55507,0.55451,0.55451,1362,20,0
2025-03-24 14:00:00,0.55451,0.55474,0.55373,0.55403,1914,19,0
2025-03-24 15:00:00,0.55403,0.55497,0.55381,0.55458,3023,20,0
2025-03-24 16:00:00,0.55459,0.55566,0.55448,0.55537,3539,20,0
2025-03-24 17:00:00,0.55539,0.55581,0.55504,0.55505,2625,18,0
2025-03-24 18:00:00,0.55505,0.55515,0.55383,0.55393,2564,16,0
2025-03-24 19:00:00,0.55393,0.55423,0.55378,0.55419,1447,18,0
2025-03-24 20:00:00,0.55419,0.5552,0.55389,0.55489,1698,16,0
2025-03-24 21:00:00,0.5549,0.5551,0.55465,0.5547,1016,21,0
2025-03-24 22:00:00,0.55469,0.55503,0.55421,0.55426,425,21,0
2025-03-24 23:00:00,0.55401,0.55487,0.55393,0.55401,348,54,0
2025-03-25 00:00:00,0.55419,0.55496,0.55419,0.55455,368,20,0
2025-03-25 01:00:00,0.55454,0.55493,0.55448,0.55486,343,20,0
2025-03-25 02:00:00,0.55485,0.55507,0.55446,0.55481,1129,21,0
2025-03-25 03:00:00,0.5548,0.55564,0.55476,0.55523,1494,20,0
2025-03-25 04:00:00,0.55523,0.55536,0.55492,0.55519,1270,20,0
2025-03-25 05:00:00,0.55519,0.55529,0.55484,0.55521,1132,20,0
2025-03-25 06:00:00,0.55521,0.55542,0.55479,0.55487,832,21,0
2025-03-25 07:00:00,0.55487,0.55542,0.5548,0.55526,866,20,0
2025-03-25 08:00:00,0.55526,0.55544,0.55501,0.55537,1014,20,0
2025-03-25 09:00:00,0.5554,0.55596,0.55531,0.55574,1789,20,0
2025-03-25 10:00:00,0.55575,0.55588,0.55496,0.55542,2291,20,0
2025-03-25 11:00:00,0.55541,0.55662,0.5553,0.5564,1953,18,0
2025-03-25 12:00:00,0.5564,0.55713,0.55621,0.55707,2132,19,0
2025-03-25 13:00:00,0.55707,0.55737,0.5568,0.55718,2101,18,0
2025-03-25 14:00:00,0.55718,0.55721,0.55652,0.55666,2165,18,0
2025-03-25 15:00:00,0.55666,0.55701,0.55597,0.55603,2647,18,0
2025-03-25 16:00:00,0.55603,0.55648,0.55495,0.55612,3032,17,0
2025-03-25 17:00:00,0.55612,0.55624,0.55561,0.55617,2486,18,0
2025-03-25 18:00:00,0.55617,0.55624,0.55556,0.55569,2024,18,0
2025-03-25 19:00:00,0.55569,0.55597,0.55539,0.55568,1356,17,0
2025-03-25 20:00:00,0.55568,0.55593,0.55552,0.55575,1208,19,0
2025-03-25 21:00:00,0.55575,0.55612,0.55565,0.55587,1346,20,0
2025-03-25 22:00:00,0.55587,0.55628,0.55538,0.55538,626,20,0
2025-03-25 23:00:00,0.55538,0.55613,0.55487,0.55601,461,59,0
2025-03-26 00:00:00,0.55607,0.55633,0.55596,0.55625,375,21,0
2025-03-26 01:00:00,0.55628,0.55656,0.55611,0.55654,363,20,0
2025-03-26 02:00:00,0.55654,0.55679,0.55533,0.55535,1558,20,0
2025-03-26 03:00:00,0.55535,0.55627,0.55454,0.55613,2013,19,0
2025-03-26 04:00:00,0.55614,0.55703,0.55591,0.55693,1324,20,0
2025-03-26 05:00:00,0.55693,0.55737,0.5569,0.55725,1558,20,0
2025-03-26 06:00:00,0.55726,0.55765,0.55701,0.5576,1071,20,0
2025-03-26 07:00:00,0.5576,0.55799,0.5573,0.55762,1565,20,0
2025-03-26 08:00:00,0.55762,0.55848,0.55762,0.55832,1569,20,0
2025-03-26 09:00:00,0.55834,0.55877,0.55818,0.55821,2536,20,0
2025-03-26 10:00:00,0.55821,0.55845,0.55777,0.55841,2550,19,0
2025-03-26 11:00:00,0.55843,0.55928,0.55825,0.55869,1736,18,0
